date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-12-17 09:00:00,0.614577968252282,2.996280003370041,2.457660229510027,0.790177988537022,0.8184279314923181,3.986909390497906,0.0,0.8239114497735728,2.713008299109351,0.0
2023-12-17 10:00:00,2.144947782840476,0.7842867932413994,1.852330677601259,0.9771018996230717,0.8460488993694097,4.248316750972679,3.0130195333383414,2.2377023206755045,1.5041341029834892,0.9700944050913236
2023-12-17 11:00:00,1.0077771554276296,3.5292905695862977,0.5461467176688948,2.4503172336381986,0.34968961166914564,2.602052642545601,3.8637477053218783,1.6483699730139523,3.354158114562981,0.9537441223269996
2023-12-17 12:00:00,2.1183400467006597,0.9749284467653043,0.5461467176688948,0.965000087902936,0.8942205088183629,1.4171662207145606,3.8637477053218783,0.670484361495276,2.3931823752914605,1.9189811409791822
2023-12-17 13:00:00,0.7382828318847336,2.3780917776306434,1.027824252011734,1.7130294096149632,1.0807379587021602,4.248316750972679,0.9886196896112641,1.5830446615551401,2.9982588708874225,0.9537441223269996
2023-12-17 14:00:00,0.740762364342865,3.1094559282230647,0.9759982784332712,1.8599334260460403,1.49120014804259,2.707360699719143,1.2907885698793988,3.017179626728742,2.1205622968271713,3.7517356606106222
2023-12-17 15:00:00,0.614577968252282,3.5292905695862977,0.5461467176688948,1.0565284951414342,0.9070909243959063,0.9440703891050398,0.8586106011826397,2.0257397803293977,1.943718019915673,3.7336280470602667
2023-12-17 16:00:00,1.9150110699129987,1.4797034670799099,0.8635707573177831,1.418125106083677,0.34968961166914564,1.979065802170061,2.5208253981473003,2.6137615049817695,0.7453684699028846,1.2439265786903386
2023-12-17 17:00:00,0.614577968252282,0.7842867932413994,0.8171814086244683,1.6461997197196214,0.9586481967077298,1.7096981183515902,2.454416639133893,1.3437764861242862,1.0656719028428905,4.082178679162865
2023-12-17 18:00:00,1.7207401154302249,0.7842867932413994,1.0214309035964757,0.7382478433702869,1.1937779517753648,4.248316750972679,2.95162511596389,1.3533153844644752,2.188823940030134,1.4071270449898097
2023-12-17 19:00:00,0.859150793139401,2.8330078240211947,1.5108735939999407,0.6936312029734012,0.0,0.0,3.8637477053218783,3.017179626728742,1.0240131668833352,4.005640407716238
2023-12-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6741914148285233,3.0411361086883493,0.0
2023-12-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 06:00:00,1.051241123076063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 07:00:00,3.3471054943794765,0.0,0.0,1.1209668028941389,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 08:00:00,1.887694184834644,0.0,1.346064933267466,1.1209668028941389,2.2584323289721953,0.0,0.0,0.0,0.0,0.9940347557267281
2023-12-18 09:00:00,1.7635426255828979,1.3172081036978072,1.0580854770522643,1.1209668028941389,1.1466434173572044,3.395959420244745,1.948217744468847,0.0,2.3896464304060445,3.0115115809102306
2023-12-18 10:00:00,2.95955153130439,2.986509447697916,3.3640677543427335,2.970188827023933,5.15989537810742,4.288375356951943,4.938578989252158,1.6881009093176913,3.9014082354305613,2.546318908483929
2023-12-18 11:00:00,3.401535556115086,1.3172081036978072,1.191941194983416,3.254073475351288,5.15989537810742,3.9309434526266678,4.818581409274995,6.291845850362134,4.238671411280539,4.473156400770276
2023-12-18 12:00:00,1.9895423703735795,1.3172081036978072,2.100094519353036,2.241803464585,1.2649579047745634,5.198557915931807,3.540087141839614,6.707567681074253,2.102902066439031,0.9940347557267281
2023-12-18 13:00:00,1.051241123076063,1.4601773294289133,0.988914639575921,1.1209668028941389,4.106492925635695,5.298372247292213,2.7687453311286965,6.363054781749043,1.2736951576593531,2.4190992044678947
2023-12-18 14:00:00,1.051241123076063,2.123616334800542,1.752485167812811,1.1209668028941389,2.2165556849599146,2.4915115802238113,3.7546643062723284,3.531992204913853,1.2736951576593531,3.033118410344566
2023-12-18 15:00:00,1.051241123076063,5.927436466640132,0.988914639575921,4.588580862866488,4.992638630932673,1.209145000912522,4.495336068767718,1.7235416001791146,2.1421592633381765,4.046924998808242
2023-12-18 16:00:00,1.1327178641635243,2.1097757640149823,0.988914639575921,1.1209668028941389,3.37454971990959,1.8054229850518795,1.6124177326837343,1.6881009093176913,3.185666410437767,3.406814598518127
2023-12-18 17:00:00,2.172004420371135,3.1186777332479707,3.4200024287030275,1.1209668028941389,1.1466434173572044,5.160153605351533,3.373558345856737,4.217093936965459,1.2736951576593531,2.7172490084787664
2023-12-18 18:00:00,1.5231164641941857,2.2583582831249123,0.988914639575921,1.1209668028941389,1.1466434173572044,2.9389056901888084,1.3260688829068827,5.257717997352033,4.181138297781465,3.363415469517599
2023-12-18 19:00:00,0.0,2.124849343545561,3.5312391754131562,0.0,0.0,0.0,5.011248974369342,0.0,0.0,0.0
2023-12-18 20:00:00,0.0,0.0,2.280160832668366,0.0,0.0,0.0,3.5903447729358136,0.0,0.0,0.0
2023-12-18 21:00:00,0.0,0.0,2.3519701356240836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 08:00:00,0.0,0.0,3.008680084524369,0.0,0.0,0.0,0.0,1.2060300614102244,1.248062283560687,0.0
2023-12-19 09:00:00,3.524810976917264,1.275538028568674,2.7676950992273093,0.0,0.0,0.890579826427506,0.0,2.314013815830678,3.9982115296735183,3.1967679221705234
2023-12-19 10:00:00,2.7146558826742893,3.809852429381958,0.9526106782696973,1.6013476934295414,3.1349942534088306,4.007609218923776,1.1014960145638573,3.632693352885446,4.551801362899091,2.3248943111222466
2023-12-19 11:00:00,1.6221718699740701,1.8985115700288568,2.4947602649647025,5.576796018970202,3.8963246014412465,3.9722336477802793,3.8159384702909325,4.328961179480901,5.362123671363479,2.564875193498034
2023-12-19 12:00:00,1.5590973863543722,1.3545274800466587,2.428207535104419,4.378664168478983,1.3439004146030233,1.9100947037344786,1.106633603706603,4.1883986701364435,2.0377645300375824,3.8819047560075726
2023-12-19 13:00:00,1.476922673792382,1.275538028568674,3.0968970918602583,3.4498073943975687,1.3439004146030233,2.035252303797077,3.3831621206111895,1.9910627172686084,2.129117391998347,4.021472646896146
2023-12-19 14:00:00,1.7450219899647348,4.2986390347226715,0.9526106782696973,1.506301846903571,1.3439004146030233,4.006429597101495,4.514669356690197,2.4091734152018396,2.352334725197638,1.5971870779590696
2023-12-19 15:00:00,4.359113448767102,4.578107215260369,3.0713206107805067,2.6128401967994255,3.8874828890079396,2.749098074377269,1.9034276350144164,1.2060300614102244,4.671533363384757,4.430176591362326
2023-12-19 16:00:00,2.3883649008553727,3.980976165510446,3.1358273245441683,1.4052124898608314,1.8001049682296766,2.3274288174556053,4.779965073568556,2.3831989330645906,4.988345700856517,3.8822466538411162
2023-12-19 17:00:00,1.476922673792382,2.4178404345016133,2.35544764954213,1.4601233809967635,4.54202454623021,3.432955277630576,1.6443970945558213,2.0393984859677983,2.0653545856582736,4.870838714174885
2023-12-19 18:00:00,6.400319855513371,1.275538028568674,1.1423711217213088,4.58794469578669,1.3439004146030233,1.4739743313389646,3.2192256968206268,2.9936488844887807,3.9840946440702028,3.1143028537854645
2023-12-19 19:00:00,0.0,4.909660217932207,1.8496999901113982,1.9783151400305932,1.3439004146030233,0.0,0.0,2.6862092603586833,0.0,1.3442717713743308
2023-12-19 20:00:00,0.0,0.0,2.73309316929174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578991963385616,0.0
2023-12-20 07:00:00,0.0,0.0,0.0,0.0,1.310943786929042,0.0,0.0,0.0,3.0176394566673843,0.0
2023-12-20 08:00:00,0.0,0.0,0.0,0.0,1.88078096647469,0.0,0.0,0.0,1.1578991963385616,0.0
2023-12-20 09:00:00,6.238733499810361,1.4685701315999684,2.17246648540058,1.3636102683250373,1.310943786929042,2.0860101450044057,3.058735673225842,6.684237940099577,3.7047985479291956,2.2349308575191995
2023-12-20 10:00:00,1.4690543950600976,2.8901564293629094,1.4460153940395246,2.2313090487650955,2.4948213855131653,3.905898125345408,3.4742372239775143,1.5590448931570993,3.4336805826559025,2.0786888666730983
2023-12-20 11:00:00,4.7777991186553885,1.4685701315999684,4.247085772677435,1.3636102683250373,3.8514909036454084,5.884999384772857,2.5580167641251648,1.7364857392651736,1.6479740313664895,1.2128818541028994
2023-12-20 12:00:00,5.626917540411357,4.830560792038737,5.114964679138941,2.3054454586501754,3.2832225514004745,1.596267884710651,2.794460542969838,3.512412913395305,5.2105463835235275,4.188644258582074
2023-12-20 13:00:00,1.5599695786793528,4.425032596816989,2.607800212336705,3.712164035151371,2.4147948470163763,1.3077776410606348,3.6924141578462586,6.649791603961667,4.276807985784886,3.4526758233349653
2023-12-20 14:00:00,2.2640976875011134,1.4685701315999684,2.431162317949664,3.637898703833789,1.310943786929042,2.2265530024329037,4.617070580653968,4.594310308570624,4.550238837893447,2.9435591350647488
2023-12-20 15:00:00,1.4690543950600976,3.2316232337725825,6.217702356855463,3.852262700181244,5.5883829245803955,1.3077776410606348,4.423286740886846,5.332519337162604,1.8607861541575226,2.2135777688438476
2023-12-20 16:00:00,2.412592103499716,3.845966153511736,5.03496519780773,1.3636102683250373,3.8031973963212704,3.1174710016435605,3.728343081882873,5.4334928033503544,3.255408556516145,4.8136632311286185
2023-12-20 17:00:00,2.7472120540341476,2.923349608717514,2.9719403723778184,2.4135597283563364,3.397275814203051,1.981922525831398,6.34045917762866,5.854296997510644,2.2204651858792315,2.215000789454829
2023-12-20 18:00:00,4.1433536984424455,1.5661066940123163,6.039908457503503,4.076959949229274,3.348169294543442,2.1615856413168526,2.3663640279797975,2.5576388914286423,4.24073213247052,3.144086964220013
2023-12-20 19:00:00,0.0,0.0,1.4460153940395246,3.042927783345929,0.0,5.334787942408473,7.1145051643634725,0.0,0.0,1.2128818541028994
2023-12-20 20:00:00,0.0,0.0,0.0,0.0,0.0,1.3077776410606348,0.0,0.0,0.0,4.397121818507957
2023-12-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 07:00:00,0.0,2.459512646466021,1.1226082245474518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 08:00:00,0.0,2.075967795387798,3.932762316127567,4.388623930866509,0.0,1.2436306412217688,2.6412125410046845,5.526197288995828,5.3361770158557,2.2754386208933477
2023-12-21 09:00:00,3.8007683720676972,2.8265228673784115,3.4877106488121608,4.043091937203583,5.233145243916602,3.5082820184089205,1.245465342664577,6.103033056428089,3.2067781235841797,2.7998983953252448
2023-12-21 10:00:00,3.7021352035711494,3.647337005295134,1.1929525350400199,1.3682675806021263,4.072198558616207,3.805665240879084,3.998894706824455,4.652085088896149,3.6649053714845032,5.53212544411538
2023-12-21 11:00:00,2.4142413367915116,1.5745096073825948,3.021772178818472,2.9177957502570506,2.3138164068924487,5.331351282087721,1.245465342664577,1.356229568095131,5.30089155354901,2.5832123578769037
2023-12-21 12:00:00,3.423436067024643,1.64804234475627,1.1226082245474518,4.322980129227325,3.126417196280205,5.5963378854979595,2.111766179218512,3.9096782696552004,2.482268693200351,2.0450511535878313
2023-12-21 13:00:00,6.532432408880687,2.1819847802136247,1.9029688827803184,4.016573358173226,6.120359210097162,4.989522414248808,5.604594041990597,5.9340006925665545,1.333906461949703,4.3196206295029835
2023-12-21 14:00:00,3.997938477499947,1.0648129090031546,4.634786726036573,4.117057336076013,1.3600798244660361,5.302973265949045,3.671489111932149,1.7007531389292585,1.603705094866526,2.0413329725476843
2023-12-21 15:00:00,2.3098508160788387,1.0648129090031546,4.1380877352365575,4.09343688480387,3.4462095948325437,4.509169471111488,1.245465342664577,3.5168614043515176,2.1848421760752816,1.2343321787735613
2023-12-21 16:00:00,2.0263143355945203,2.3859970270775217,2.454529746632136,1.3682675806021263,3.287153869789858,1.8255828072367646,5.604594041990597,5.2612613759833735,4.7746476769740145,3.597250348948966
2023-12-21 17:00:00,2.7648260272599186,4.791658090514196,1.7837245401265134,3.5230351264897743,1.3600798244660361,1.9145452411935917,4.046699075075416,5.219754377611064,3.4403297069073444,4.808182877298928
2023-12-21 18:00:00,0.0,1.4314800642294196,3.6607795429274907,2.93352673937928,3.6704643703093627,2.6237134111955283,5.604594041990597,4.030955147833392,4.438523906558166,5.454889349242499
2023-12-21 19:00:00,0.0,2.777784011154659,5.051737010463533,0.0,1.3600798244660361,1.2436306412217688,0.0,0.0,2.0579936398746095,3.466138387680623
2023-12-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959622711623625,0.0
2023-12-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2739306454707426,3.688061007319993,0.0
2023-12-22 09:00:00,0.0,4.715468452870219,0.0,0.0,1.3726288785623146,5.546151706822931,4.871543428862429,2.194764746056308,1.4423433213567345,5.969581625878597
2023-12-22 10:00:00,4.982520217989682,1.8083027457471377,1.2998500270158957,2.6745729645449297,4.369673258393072,2.335824153380794,6.270390495622353,3.520177388607197,5.805878587480582,5.014550533086203
2023-12-22 11:00:00,6.555732422295695,3.021611628991452,5.381898146327052,5.30461647249838,1.3726288785623146,1.7194297667356055,6.270390495622353,1.9009356914378914,3.3368244395575277,1.650709982518447
2023-12-22 12:00:00,3.6931890688597853,3.8167114884284894,2.8889476375590517,2.3515504409942714,2.3501710508740454,5.3790188307728535,6.270390495622353,3.185550561818204,6.490544946105305,7.428194921333011
2023-12-22 13:00:00,2.9617123929197122,1.6313923694630532,2.2812434598170226,2.1954270381030816,1.3726288785623146,6.450625225611908,1.3934201101383006,2.614048821656763,4.594199810251735,2.128390003206596
2023-12-22 14:00:00,2.8702578184935112,1.63711158390709,1.918167185212781,1.325553643963156,4.772467480958458,2.788952673000345,3.023136511896205,4.364370807720091,6.490544946105305,7.428194921333011
2023-12-22 15:00:00,1.4568294271768214,1.1321363796267545,1.2998500270158957,1.8388719201778376,1.7797144640941804,6.104108943861944,1.3934201101383006,1.082378527841845,2.000048771034842,5.46158439519731
2023-12-22 16:00:00,4.278898769929233,1.1321363796267545,3.2865879212181994,2.3475514825166646,4.142915692119995,4.421515114867879,3.6994593313780637,2.2681787818277557,2.10025936529373,2.4628740420107245
2023-12-22 17:00:00,3.0639121009220696,1.1321363796267545,1.8313194055873705,1.4651383586853277,3.3010727920653924,2.8052152571000124,2.677191514886746,1.8966507270486657,3.7725890209157193,1.650709982518447
2023-12-22 18:00:00,3.6489015805487357,3.0136425578567523,2.4715383050501702,5.9649913978342015,3.9083268971497116,3.0648584253046574,2.738752436510771,2.715005446188983,2.8992934380459783,4.0568996931918635
2023-12-22 19:00:00,1.4568294271768214,0.0,1.2998500270158957,1.325553643963156,2.7641337707246185,0.0,0.0,1.082378527841845,3.7039687002569877,0.0
2023-12-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4353840253392143,0.0
2023-12-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 07:00:00,0.0,0.0,0.0,0.0,1.428308272809054,0.0,0.0,0.0,0.0,0.0
2023-12-23 08:00:00,2.862405834112877,0.7531966527497025,0.0,1.4786827875142903,2.2013504923491016,0.0,0.0,0.0,0.0,1.8014920750714787
2023-12-23 09:00:00,1.5953950967943784,2.3148374924338286,0.0,1.140659448560759,0.5783821448320606,0.0,0.6210272237580939,2.6871939277174146,2.9732133483729344,1.385856089219414
2023-12-23 10:00:00,0.6360901853584171,1.25874085692667,3.670917567104399,1.9041979546011851,2.17839624841455,2.373025507711369,2.4142967775316286,2.305139644355334,1.8675821025643178,2.018492864221257
2023-12-23 11:00:00,1.1096811524282382,0.7350032514616307,1.5364017257858793,1.3108369389972974,0.8197980668254494,1.8361921859559862,0.8685744978643292,2.428610383424291,1.4682004346801625,0.7817279016173212
2023-12-23 12:00:00,0.6554676921674478,0.9977425061093838,2.021196390582636,1.257097018482975,0.5783821448320606,0.7575486709390028,1.028526995390765,1.863705493663921,1.9737684196700132,0.7817279016173212
2023-12-23 13:00:00,0.6360901853584171,1.951320667182614,0.8157594593565333,1.6639555933417578,1.8185584400142802,2.244295021481685,1.5218584367835033,3.3941253422760767,2.9300842763117263,0.8414087717114586
2023-12-23 14:00:00,2.6100547575324624,1.8581767201153983,2.761725459372314,0.6346264395734795,0.5783821448320606,1.7936451690764357,2.7946225069114226,2.3237453434808812,0.7760885592877074,2.3754847441420646
2023-12-23 15:00:00,1.831805881457422,1.4882584944090536,1.4125487960881618,0.6346264395734795,0.5783821448320606,2.4867180548984917,1.650334425338441,3.212776975979555,0.7760885592877074,3.517775557277945
2023-12-23 16:00:00,1.684257396277318,1.8686276538371027,1.7700367426566748,1.1784739301603329,1.1165142433681332,1.7825361894915202,1.873112000043165,4.5080358962117755,1.943590452730534,1.862308366442293
2023-12-23 17:00:00,1.364907051229895,1.8798640762200753,2.534682261273845,2.1295910773004643,0.7673411731969382,1.8846515265912307,2.7946225069114226,1.7913473267741071,0.8241684353656572,3.517775557277945
2023-12-23 18:00:00,0.6360901853584171,2.954654316722053,2.1791801970470264,0.6346264395734795,1.447685347819318,0.7575486709390028,1.3474973058172082,4.3147171239120645,2.8453931508711805,2.2339276532469277
2023-12-23 19:00:00,0.8013862376268869,0.7350032514616307,0.0,0.6346264395734795,0.0,0.0,2.228383491163037,0.0,1.5453207735930397,0.0
2023-12-23 20:00:00,1.9521803434598581,1.441907176512739,0.0,0.0,0.0,0.0,1.6664446842104714,0.0,0.0,0.0
2023-12-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8975056479251788,0.0,0.0
2023-12-24 07:00:00,1.6930454414913911,0.0,2.60867454846282,0.0,0.0,0.0,1.8302093427331112,1.663030335683486,2.5277206196985036,0.0
